"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0141","AK0145","AK0164","AK0174","AK0175","Blank-1x","mean1","mean2"
"PI(40:1)",-0.56890927508681,7.24168003662681,3.01792223405209,0.082348909423042,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",36588.883644104,117165.208133698,86573.9074745178,167750.748508453,20341.8410224915,34763.202835083,192606.856555939,330035.969913483,346312.805210114,359357.96881485,108150.008987427,13946.5208702087,77197.2986030579,267292.721896362
"PI(42:11)",-0.600362624533008,7.6567393499467,3.36064835837169,0.0667717749097828,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",68155.2033119202,166463.410778046,114240.548412323,186761.992687225,37134.6422843933,100930.168048859,295856.923648834,491903.903942108,443966.557079315,481513.757701874,157069.370159149,11494.8808479309,112280.994253794,374062.102506256
"PI(O-20:5)",0.588218989989923,8.8185118885806,3.14821952440616,0.0760098586290811,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",0,131329.630340576,2114.56698608398,110246.766815186,0,0,0,107137.877410889,253557.135223389,223204.047576904,0,303411.39541626,40615.1606903076,116779.812042236
"PI(O-40:5) | PI(P-40:4)",-0.634840896427679,10.1790670705375,3.75736929674167,0.0525752348577136,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",311446.251403809,1036779.82299805,743183.405395508,1367247.30212402,175219.971069336,318014.922119141,567510.898498535,3763293.13537598,2191537.59924316,3525705.13244629,899192.803955078,39443.0028076172,658648.612518311,2189447.91390381
"PI(O-42:4)",-0.618622080165096,7.04811651958833,3.56788878558291,0.0589071602668656,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",36095.1418495178,105225.168731689,81175.8860626221,124882.827194214,18437.6611747742,29076.6416816711,190728.85193634,304190.340835571,293788.867507935,306310.522323608,97722.5850524902,11832.2809295654,65815.5544490814,238548.233531189
"PI(P-42:6)",-0.577161666729926,14.0897008441819,3.10621553579042,0.0779939900207666,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",5452370.48264313,17770592.6206131,9531632.59607697,24557145.7949905,3623734.81767273,5151364.28098297,27580811.091774,42062572.8502274,38050784.6518631,42126253.8837967,18331830.2894669,36373.2026290894,11014473.4321632,33630450.5534256
"PS(34:5)_2",0.595968556561685,8.45374193299093,3.23063168228691,0.0722728061417582,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PS",154583.692749023,110710.968017578,369379.646606445,152156.99206543,137948.966430664,260236.662475586,255879.895812988,350685.218994141,241936.597045898,521027.555297852,141618.689941406,83305.9061279297,197502.821390788,302229.591418457
"PS(40:0) | PS(P-42:6)",-0.609780743391184,10.858059524451,3.46692276603426,0.062607679174864,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PS",724931.438476563,800240.528808594,302225.665527344,1620732.515625,655048.729736328,776584.870849609,4597381.9609375,1865436.09082031,4413928.52661133,3533387.97241211,1284276.55053711,303136.499755859,813293.958170573,3138882.22026367
"PS(40:0) | PS(P-42:6)_2",-0.611724852840242,10.6527921371551,3.48903978583985,0.0617764073725377,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PS",701259.738525391,737940.138183594,313210.656494141,1442411.62670898,635040.193847656,714879.234619141,4042150.31103516,1689746.10595703,3950776.25,3125772.17626953,1194834.1965332,222238.454101562,757456.931396484,2800655.80795898
"PS(O-40:5)",0.645521830196555,8.82286071284665,3.78188605121977,0.0518102298073576,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PS",349257.541381836,337032.317932129,239070.69519043,320875.318481445,510791.701721191,505052.699645996,650141.461181641,275162.401123047,595592.702697754,341887.807006836,493575.54888916,40519.4227294922,377013.379058838,471271.984179688
"SM(d18:0/20:0)",0.638151285984172,11.2757074164673,3.69729190855287,0.0545008576193536,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",3123271.73498535,2444712.93225098,684084.283752441,1536083.38482666,3316976.91064453,3174227.42510986,3354380.51586914,2280387.40515137,3819884.66491699,1798619.4418335,3033219.19177246,35430.8822021484,2379892.77859497,2857298.24390869
"SM(d18:0/22:0)",0.582325213458657,11.3747924493895,3.08628863860213,0.0789547004615574,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",3381479.4234314,2567790.03213501,734699.581512451,1714593.39181519,3531717.65567017,3131881.22268677,4022058.88137817,2702171.64767456,4339134.44863892,2255608.58407593,2722100.3631897,36162.0624694824,2510360.21787516,3208214.78499145
"SM(d18:1/20:0)",0.633354300791596,11.2239906048784,3.64270146627678,0.0563154873382144,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",2977277.97189331,2338569.7026062,661563.433532715,1474591.49026489,3234181.86398315,3079696.14205933,3198473.51217651,2133549.3744812,3747602.99020386,1743847.02902222,2970927.19052124,33925.9020080566,2294313.4340566,2758880.01928101
"SM(d18:1/24:1)15Z))",0.628993901168873,11.344973253665,3.59342004003702,0.0580087450984568,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",3275258.7043457,2495439.75958252,688391.278930664,1666286.31378174,3406736.3706665,3363253.43243408,3468193.59307861,2415405.0692749,3918084.96722412,2004865.4385376,3173177.434021,46119.3233032227,2482560.97662354,2995945.30042725
"SM(d18:2/22:1)",0.598271272101038,12.1835101337487,3.25538165204561,0.0711893629667064,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",5941879.07684326,4506767.88006592,1256419.77978516,2839572.15045166,6276289.72344971,5899153.2958374,6593770.03948975,4249570.02764893,7458284.34698486,3391189.14904785,5800906.70782471,46068.3231811523,4453346.98440552,5498744.05419922
"SM(d18:2/24:1)",0.576439311434613,11.7334354949528,3.02498075703261,0.081991293639644,0.41195530899713,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",4310412.52783203,3205335.02197266,943728.749328613,2222907.51037598,4299269.48413086,4322039.00964355,4684906.31921387,3048826.81262207,5465569.29309082,2563177.41705322,4354503.84020996,51917.0635986328,3217282.05054728,4023396.73643799
"[TG(56:8)]_FA18:0",-0.567571102701139,8.33992593603435,3.00383030653575,0.0830679151167584,0.41313179046441,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",216471.490463257,134226.729904175,82952.765914917,200587.336288452,217383.99546814,272329.241104126,905725.459884643,449061.770431519,706010.295883179,517984.558303833,364675.765731812,23188.5617218018,187325.259857178,588691.570046997
"[TG(60:7)]_FA16:0",-0.566376940882728,6.54863537375304,2.99104094642942,0.0837263313862617,0.415027543328589,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",45789.5433654785,31627.2218170166,23363.2417144775,45826.8830108643,52591.8034210205,67853.2241973877,231906.935836792,139344.730667114,164668.272323608,153113.931625366,92749.4063720703,13591.2209014893,44508.6529210409,156356.65536499
"[TG(60:11)]_FA18:0",-0.563814842189727,8.02567326233383,2.96420508135452,0.085126288513247,0.416673958877017,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",206658.654411316,126196.486854553,80304.6461105347,145587.088981628,175525.270851135,219550.67325592,655352.045295715,483493.651374817,492785.864082336,480934.099098206,301793.736854553,11866.0608444214,158970.470077515,482871.879341125
"LPC(7:0)",0.571599573014166,7.39056088147234,2.97486592591116,0.0845671337746784,0.416673958877017,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",24517.0225219727,15655.5621948242,0,39557.9834594727,14318.8812866211,33017.7432250977,44613.5637817383,41779.8032836914,38242.2830200195,52372.9465942383,22360.241394043,104613.187194824,21177.8654479981,39873.7676147461
"LPG(20:5) | PG(20:5)",0.570536902273664,6.80308758871824,2.96388531713569,0.0851431215814809,0.416673958877017,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PG",18941.1025390625,17180.9014892578,23683.4020996094,25018.8824462891,23968.5628662109,31443.422668457,65342.3043823242,58513.5649414063,45160.3835449219,55398.5032348633,27205.4025878906,55369.5238037109,23372.7123514811,50324.0317382812
"PC(38:9)",0.569948875642853,11.5082478127779,2.95806452319812,0.0854501705913455,0.416673958877017,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3733519.08093262,2741437.00402832,811359.254974365,1820594.33953857,3875614.62915039,3389635.37536621,4386887.81835938,2998172.40966797,4693146.14916992,2409324.14294434,3074921.42871094,50150.6235351562,2728693.28066508,3512490.38977051
"PC(40:9)",0.570047810073882,10.996829700577,2.95907635858748,0.0853967100225929,0.416673958877017,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",2599128.80927277,1875043.53614044,515392.166954041,1354756.84564972,2635906.2053299,2671891.99207306,2834202.0692215,2040411.42676544,3079238.15540314,1630332.0598526,2582189.623909,25843.3218917847,1942019.92590332,2433274.66703033
"[TG(60:3)]_FA16:0",-0.561620740754421,6.32960399558223,2.94099993566647,0.0863572580603075,0.417021984891227,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",36788.7224121094,22613.1621398926,15914.9412078857,41805.3630523682,45469.6235809326,60017.9440765381,204281.653549194,111887.189163208,143198.811782837,117371.627288818,81669.6056671142,12869.7008514404,37101.6260782878,131681.777490234
"LPG(20:2) | PG(20:2)",-0.562344073295439,7.63724649731861,2.94873568429057,0.08594477117935,0.417021984891227,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PG",111736.248413086,38668.544128418,35657.4221496582,82667.8674621582,90712.5457763672,104656.668426514,1038355.92684937,121901.406280518,171448.93057251,245075.018249512,88982.9684143066,41891.3428649902,77349.8827260335,333152.850073242
"PC(40:8)",0.56876157472384,11.0179009124666,2.9458995515015,0.0860957518469273,0.417021984891227,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",2609076.32302856,1931847.76251221,545020.529190063,1367655.98959351,2664353.12963867,2688257.10076904,2866439.24230957,2083870.15106201,3141940.09472656,1679304.84341431,2594234.6619873,25965.4219970703,1967701.80578868,2473157.79869995
"[TG(58:1)]_FA18:0",-0.559857389858936,8.46882241036904,2.92277637077495,0.0873374730338057,0.417713089877339,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",241529.500442505,177691.811645508,104671.048400879,247918.438018799,226363.69430542,306789.385314941,850592.249755859,633114.346343994,697848.586791992,689896.519195557,406515.833404541,15912.4013061523,217493.979688009,655593.507098389
"[TG(60:6)]_FA18:0",-0.560177470674958,7.2805755386968,2.92604214525454,0.0871609302875579,0.417713089877339,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",87395.1870880127,61438.0239868164,45024.0831756592,94791.0063323975,101488.528884888,125854.30758667,387836.028152466,249977.396743774,300161.319351196,268705.360565186,169475.39402771,13858.8809661865,85998.5228424072,275231.099768066
"CE(14:1)",0.567513806551431,8.02787265268933,2.93307949347599,0.0867818141649684,0.417713089877339,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","CE",178655.850212097,168349.65209198,177193.651603699,213886.076835632,196253.632865906,228299.094993591,480803.615531921,332702.164299011,379869.287712097,101276.527236938,116394.027854919,33754.4024124146,193772.993100484,282209.124526978
"[TG(58:2)]_FA16:1",-0.558603043080471,6.56232168123528,2.90952837087752,0.0880576221844513,0.419816115955808,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",44971.5236511231,29714.2421569824,25248.2016296387,37805.323059082,53279.1841430664,65178.3047485352,225063.457641602,140032.448944092,168004.451171875,139520.128677368,95776.6064453125,15323.7010192871,42699.4632314046,153679.41857605
"[TG(60:2)]_FA16:1",-0.557742986797359,6.20840060710039,2.90052042323168,0.0885509592483476,0.420827892046909,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",39740.6223449707,25381.561920166,18623.8209991455,33009.5228118896,40596.0028686523,53914.0040893555,193935.815139771,109110.187973022,133782.511169434,109256.667724609,71321.4050598145,10794.9407196045,35210.9225056966,123481.31741333
"CE(20:2) | 18:1 Stigmasteryl ester | 18:2 Sitosteryl ester",0.561774519560527,11.0907175934101,2.87481873742945,0.0899751054573466,0.424898210945262,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","CE",1904674.27379227,1664899.21007156,1225286.01182938,2134406.03355789,1923602.22179031,2485550.95836258,4276471.71910477,2920639.30235672,3614383.66783524,1132239.89162064,1185770.27849197,120097.848278046,1889736.45156733,2625900.97188187
"PC(O-38:2)",0.561950973657895,11.515068692208,2.8766056055465,0.0898752947981762,0.424898210945262,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3746679.67724609,2752491.09960938,807397.432067871,1843687.09802246,3864194.7746582,3434681.15344238,4457097.32849121,3046912.12133789,4728113.89904785,2488713.9987793,3042495.31237793,47799.4432373047,2741521.87250773,3552666.53200684
"[TG(60:4)]_FA16:1",-0.549385906980849,6.29987461420851,2.81429280140621,0.0934280633850658,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",36046.3626708984,25153.2218780518,20897.0815124512,37644.9837341309,43522.02293396,60991.8045425415,197113.774139404,119221.767547607,134423.008850098,123706.949043274,76904.6253204346,11775.9807434082,37375.9128786723,130274.024980164
"Cer(d18:1/16:0)",0.555949341547251,4.78945219583199,2.81549491226144,0.0933580989789253,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","Cer",34112.7022666931,13964.1410293579,8043.62058639526,25891.6018981934,9616.20101165771,17665.4415473938,26856.7819862366,15556.4815101624,14732.8810691833,28124.4215736389,35647.3221664429,5493.52032089233,18215.6180566152,24183.5776611328
"FA(18:2)",-0.549879092006097,9.89351407741875,2.81958477268927,0.0931204900946308,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","FA",0,0,0,0,3008274.7117157,0,1231690.77023315,1967880.55032349,583123.645355225,2338579.95651245,1027868.82949829,191511.093414307,501379.118619283,1429828.75038452
"LPC(20:0)",0.56045836478278,9.53274635616427,2.86150229601117,0.0907227325543235,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",377357.019775391,264256.504516602,84022.5713500977,331895.825805664,371596.025024414,370287.974365234,519629.897705078,517560.784912109,393367.860595703,550397.558837891,395552.161987305,274757.436279297,299902.6534729,475301.652807617
"PC(32:5)",0.556724030999298,10.5857168296965,2.82395987740347,0.0928670369765251,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",1893796.64761353,1433703.2102356,448221.646148682,1002199.97116089,1992834.74661255,1813848.90914917,2400537.01504517,1781263.24795532,2394241.85830688,1546560.9189148,1326017.27529907,29176.3820495605,1430767.52182007,1889724.06310425
"PC(36:0) | PC(P-38:6)",0.557743266835271,11.3855691937173,2.83419232082088,0.0922771863847272,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3388872.86846924,2554460.78485107,755601.389556885,1656649.96160889,3520615.94598389,3186090.16802979,4106229.39984131,2794130.02655029,4379553.59991455,2325961.10955811,2734267.56256104,38662.3427124023,2510381.85308329,3268028.33968506
"PC(36:3)",0.559610051448926,11.6993048576074,2.85297262566746,0.0912051562085388,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",4211701.78106689,3153511.36309814,914669.86845398,2061415.90924072,4393947.21307373,4075300.39764404,4845300.7711792,3231456.51947021,5462404.87371826,2681784.20245361,3866372.91998291,42623.102722168,3135091.08876292,4017463.85736084
"PC(52:0)",-0.551936072286936,5.38114286258733,2.84025175322199,0.0919298096278458,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",22883.4417037964,16611.261138916,1157.36011505127,29545.6615524292,22488.8417816162,31300.7416763306,81677.2055892944,76994.7464981079,70149.5244522095,78575.1655654907,37649.4426040649,5988.60041046143,20664.5513280233,69009.2169418335
"PC(O-40:1)",0.555583965274266,11.0109391468362,2.81254373601405,0.0935299631014328,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",2577383.77604675,1908710.7429657,510192.737014771,1351674.35804749,2663200.43644714,2702531.78276062,2821275.97087097,2088157.13859558,3174543.3835907,1684796.06898499,2592234.99504089,27401.2220001221,1952282.30554708,2472201.51141663
"PE(20:5)",0.557777044342445,9.45632168196772,2.83449892059434,0.0922595753383259,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PE",0,36289.4633789062,75399.0415039062,51435.5268554687,0,0,255406.057128906,176938.929199219,0,101559.064941406,39066.0043945312,494867.656738281,27187.3386230468,114594.011132812
"SM(d16:1/24:1)",0.556209400826581,11.4584375450882,2.81880761915818,0.093165589786027,0.426873032813552,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","SM",3498610.41949463,2704282.62329102,774498.537818909,1767456.78704834,3701802.61987305,3410797.19580078,4194015.0826416,2937006.68359375,4554848.66149902,2361421.59838867,3053550.77124023,40130.4427490234,2642908.03055445,3420168.55947266
"Cer(d18:1/26:0)",0.555024625754129,2.93747404628211,2.80385399955082,0.0940380182071502,0.427887274334662,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","Cer",1623.16009902954,536.36003112793,1604.58003997803,806.30001449585,986.740077972413,2334.38008117676,2230.52017211914,5501.02046585083,2223.30012893677,1959.16012954712,3049.8002204895,3988.48030090332,1315.25339063009,2992.76022338867
"[TG(60:8)]_FA16:1",-0.546005491827304,6.55718107707135,2.77981645869886,0.0954591075578171,0.430146892466282,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",43426.8424987793,31352.9825134277,25794.7215576172,47667.3231201172,57302.4844970703,65681.9849853516,227007.092193604,141238.62991333,160918.010650635,162505.27130127,90946.7875061035,13532.120880127,45204.3898620605,156523.158312988
"PC(36:0) | PC(P-38:6)_2",0.552099177561577,11.3586513987885,2.77778115128604,0.0955805031936914,0.430146892466282,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3267820.26165771,2524339.1583252,708083.105316162,1686801.76867676,3451611.34643555,3134828.09753418,3979394.35852051,2758810.53027344,4286514.74035645,2273932.05413818,2743244.89025879,38249.5626220703,2462247.28965759,3208379.31470947
"PC(36:1)",0.553021340906588,11.3572732331131,2.78696028220293,0.0950343420349035,0.430146892466282,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3302260.18191528,2482531.13449097,766840.334838867,1658249.29708862,3432592.21920776,3109162.35458374,3982084.03097534,2743757.70993042,4283309.40353394,2269940.04360962,2748226.29025269,37054.9824523926,2458605.92035421,3205463.4956604
"PC(40:7)",0.551925159039335,10.9581568137546,2.77604852238437,0.0956839780836819,0.430146892466282,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",2497853.27958679,1926756.6125946,317559.262161255,1355714.96412659,2623288.60215759,2638874.0933075,2746484.21537781,2005344.91087341,3036946.25920105,1684684.54197693,2489551.77555847,24595.8617706299,1893341.13565572,2392602.34059753
"[TG(56:5)]_FA18:0",0.549647083497469,8.92971185130675,2.75341612897864,0.0970468809684152,0.431347404587832,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",603881.316436768,326827.088806152,210079.153991699,234604.552612305,718397.206695557,547893.121200562,781686.22833252,577514.66986084,687101.077880859,480929.734741211,427017.619873047,15548.0612182617,440280.40662384,590849.866137695
"19:0 Campesteryl ester_simulated | CE(20:0) | 18:0 Sitosteryl ester_2",0.549071354296402,11.0800022312262,2.74774441673071,0.097391731964387,0.431347404587832,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","CE",1900507.55905533,1635844.26218033,1221740.4867897,2147229.29489517,1923832.65353775,2467651.14084244,4210600.9555397,2841513.92844009,3582390.06320572,1363407.12698746,1184848.23648453,110329.76833725,1882800.89955012,2636552.0621315
"CE(20:1) | 18:0 Stigmasteryl ester | 18:1 Sitosteryl ester",0.549781538737671,11.1048498641204,2.75477516846877,0.0969644465878356,0.431347404587832,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","CE",1949294.45460892,1691538.95949173,1261926.52589798,2138580.60182571,1973404.58327103,2510363.8757515,4289953.61232376,2906860.98390579,3656218.46583939,1191727.10933304,1337145.83919144,107587.868144989,1920851.50014114,2676381.20211868
"PG(P-34:4)",0.549243807285802,7.13028855424815,2.74932566518635,0.0972954549166848,0.431347404587832,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PG",51601.2031555176,49153.5433654785,50508.2832946777,69608.6641540527,62556.1452941895,257189.355743408,181823.173065186,115765.966766357,131698.988983154,122609.767608643,80764.1867980957,31819.7223205566,90102.865834554,126532.416644287
"PI(42:3)",-0.544683389585593,7.48856169426123,2.76647229544903,0.0962580881358449,0.431347404587832,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PI",78079.6223754883,84116.8645477295,46335.2023773193,137200.827407837,28441.3607635498,61186.9245300293,527437.094558716,235144.795181274,337515.463363647,298710.702835083,67987.6041564941,34692.7430877686,72560.1336669922,293359.132019043
"PC(O-38:3)",0.547709940895974,11.4729172067147,2.73429304303227,0.0982149555232458,0.433710290319466,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3583302.65075684,2677929.84777832,796701.408447266,1777857.52429199,3668649.42492676,3368513.74121094,4302321.84436035,2927664.48718262,4577431.31066895,2348820.90075684,3097685.36853027,51530.9039306641,2645492.43290202,3450784.7822998
"PC(38:5)",0.546644897266855,11.8301447067497,2.72379209991777,0.0988628886982807,0.435287483474489,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",4602958.63708496,3432525.17224121,975474.324127197,2325318.85003662,4625568.42480469,4496286.3815918,5304591.09851074,3338002.60302734,6007144.25976562,2805128.41516113,4477007.31689453,57256.9838867188,3409688.63164775,4386374.73867187
"[TG(54:1)]_FA16:1",-0.535063279039608,8.52999849321459,2.66968788291433,0.102276079154815,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",226463.273773193,163842.871429443,118778.26864624,229673.695404053,234380.019866943,318729.659820557,883835.761016846,640032.745880127,708054.908355713,708311.560546875,376014.802276611,26420.6620788574,215311.298156738,663249.955615234
"[TG(58:1)]_FA18:2",-0.537772760425805,9.348840683976,2.69681371545084,0.100549012109068,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",452456.85269165,359299.794464111,215446.017852783,527369.149139404,400438.637145996,549343.333709717,1480049.10812378,1225454.5397644,1270847.57174683,1374276.64294434,741472.265441895,18057.0013122559,417392.29750061,1218420.02560425
"[TG(60:0)]_FA18:1",-0.536632304713942,6.63039017919183,2.6852222262637,0.101283095139818,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",48958.023399353,39712.5623703003,31670.7822608948,55238.0245361328,50485.5642738342,75703.1663665771,238918.136917114,149629.329216003,180141.636314392,182852.333030701,90925.425743103,12305.6608810425,50294.687201182,168493.372244263
"[TG(60:10)]_FA16:0",-0.534842029943969,6.32918269842643,2.66728787217858,0.10243043955988,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",36159.8625869751,24757.1816558838,22129.3619384766,35631.9626922607,42296.0622406006,60360.3438415527,195690.174468994,123785.148712158,140073.811248779,117840.38772583,74358.2453918457,13064.9209899902,36889.1291592916,130349.553509521
"[TG(60:3)]_FA16:1",-0.534890679289399,6.18039206908714,2.66775179907239,0.10240058152535,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","TAG",36902.3825302124,26434.4218521118,17716.4612350464,36942.2629089355,40324.2834854126,57678.544380188,186741.194282532,109612.547645569,132392.408103943,107890.167961121,70060.7439804077,9931.64067840576,35999.7260653178,121339.412394714
"CE(20:3) | 18:2 Stigmasteryl ester | 18:3 Sitosteryl ester",0.540709597264088,11.0524094539233,2.66562138483278,0.102537772184298,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","CE",1868555.12484741,1612796.08334351,1193174.75985718,2070997.74740601,1854259.99569702,2416716.45419312,4088619.78353882,2806715.7696228,3502244.94882202,1189216.62945557,1288922.0748291,112794.788238525,1836083.36089071,2575143.84125366
"LPG(19:0)",0.540967018351072,7.40840770564428,2.66801033869433,0.102383946214141,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PG",50919.0033569336,20403.0811767578,0,39925.1629638672,22073.1613769531,53576.6240844727,129678.885986328,45892.8029785156,83674.5858154297,74402.5641479492,34567.0621337891,88345.4466552734,31149.5054931641,73643.1802124023
"LPG(20:2) | PG(20:2)_2",-0.536481610680239,7.63582814944358,2.68381180769222,0.101372815200563,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PG",120489.007995605,54032.1851196289,36248.1029052734,89915.5842285156,103630.166015625,113456.829467773,1041209.28393555,125668.009429932,188757.39642334,253192.297393799,95988.2652587891,36097.9626464844,86295.3126220703,340963.050488281
"PC(36:2)",0.541391125396255,11.3672476180169,2.67227111108878,0.10211021910385,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",3342201.69702148,2512289.31811523,725098.937774658,1672115.12469482,3444117.91931152,3121274.14257812,3999605.43188477,2790990.57287598,4279561.23852539,2274155.03259277,2838881.64147949,38160.1022949219,2469516.18991597,3236638.78347168
"PC(O-40:0)",0.541648262515263,10.9513635114727,2.67477941405377,0.101949451203975,0.436076832272427,6,5,"Genotype_ WT | time point_ 28d ISCI","Genotype_ WT | time point_ healthy","PC",2514279.14163971,1918084.2808609,285058.39691925,1358610.84720612,2605882.25907135,2586829.67368317,2777743.71006012,2005151.652565,3064733.56479645,1670888.87212372,2451732.1937027,26028.2418441772,1878124.09989675,2394049.9986496
